task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
73,cpu02,-,01/c07835,nf-01c07835eed443b9654dc9d7d784f1c1,revertFile,72,revertFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495635,1704680555000,1704680567000,71365,5426,-,100.1,0.0,3997696,10248192,3997696,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,340,/input/data/work/01/c07835eed443b9654dc9d7d784f1c1,true,-,0,-,-,-,-,-,-,-,59225,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,75,1,4,81,-
53,cpu01,-,d0/cde5dd,nf-d0cde5ddec5deaf408504d878c8a77c2,revertFile,52,revertFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494852,1704680562000,1704680574000,79148,5298,-,100.3,0.0,4046848,10248192,4046848,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,339,/input/data/work/d0/cde5ddec5deaf408504d878c8a77c2,true,-,0,-,-,-,-,-,-,-,66635,-,-,58,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,72,1,4,80,-
79,cpu01,-,7d/22ffb7,nf-7d22ffb7fc3d638db75d447750780675,revertFile,78,revertFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495007,1704680562000,1704680574000,78993,5324,-,99.9,0.0,3964928,10248192,3964928,10285056,3170953009,1056965025,193688,258062,0,1056964608,4,360,/input/data/work/7d/22ffb7fc3d638db75d447750780675,true,-,0,-,-,-,-,-,-,-,66436,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,71,1,4,77,-
71,cpu01,-,a7/d8a57e,nf-a7d8a57e83c5ecec7033981f8505b09f,revertFile,70,revertFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495162,1704680562000,1704680574000,78838,5300,-,100.1,0.0,3895296,10248192,3895296,10285056,3170953011,1056965026,193688,258062,0,1056964608,6,343,/input/data/work/a7/d8a57e83c5ecec7033981f8505b09f,true,-,0,-,-,-,-,-,-,-,66228,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,72,1,4,77,-
59,cpu02,-,97/8c317f,nf-978c317ff867dfdab0b6756aee381555,revertFile,58,revertFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494398,1704680569000,1704680581000,86602,5494,-,100.1,0.0,3862528,10248192,3862528,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,325,/input/data/work/97/8c317ff867dfdab0b6756aee381555,true,-,0,-,-,-,-,-,-,-,74626,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,68,1,4,72,-
48,cpu02,-,c7/5b6477,nf-c75b647792890ef411cfc0112cad97ee,revertFile,47,revertFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494544,1704680569000,1704680581000,86456,5420,-,100.1,0.0,4034560,10248192,4034560,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,349,/input/data/work/c7/5b647792890ef411cfc0112cad97ee,true,-,0,-,-,-,-,-,-,-,74415,-,-,62,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,69,1,4,71,-
58,cpu02,-,3e/3a6fb7,nf-3e3a6fb701652ada3da393a27a569833,revertFile,57,revertFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494694,1704680569000,1704680581000,86306,5472,-,100.3,0.0,3964928,10248192,3964928,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,328,/input/data/work/3e/3a6fb701652ada3da393a27a569833,true,-,0,-,-,-,-,-,-,-,74221,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,69,1,4,75,-
65,cpu01,-,e3/09797c,nf-e309797c136ba9ab10e9986e169888b6,revertFile,64,revertFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494103,1704680577000,1704680589000,94897,5265,-,99.9,0.0,3833856,10248192,3833856,10285056,3170953010,1056965025,193688,258062,0,1056964608,4,354,/input/data/work/e3/09797c136ba9ab10e9986e169888b6,true,-,0,-,-,-,-,-,-,-,82387,-,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,67,1,4,74,-
66,cpu01,-,1a/b5833d,nf-1ab5833d9faca5bbe600489f874b421e,revertFile,65,revertFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680494251,1704680577000,1704680589000,94749,5241,-,100.0,0.0,3817472,10248192,3817472,10285056,3170953012,1056965026,193688,258062,0,1056964608,4,252,/input/data/work/1a/b5833d9faca5bbe600489f874b421e,true,-,0,-,-,-,-,-,-,-,82188,-,-,66,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,68,1,4,73,-
55,cpu01,-,fa/0022ec,nf-fa0022ec66c970198f20d899af95981f,revertFile,54,revertFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680493955,1704680577000,1704680589000,95045,5287,-,99.9,0.0,3817472,10248192,3817472,10285056,3170953010,1056965025,193688,258062,0,1056964608,4,345,/input/data/work/fa/0022ec66c970198f20d899af95981f,true,-,0,-,-,-,-,-,-,-,82571,-,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,67,1,4,70,-
