task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
70,cpu02,-,b3/469117,nf-b3469117d6002348d41e1048df9b5ad0,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897163,1702911953000,1702911962000,64837,891,-,109.8,0.0,3366912,5857280,3366912,5894144,109351,898631762,247,219410,0,898629632,2,1,/input/data/work/b3/469117d6002348d41e1048df9b5ad0,true,-,0,-,-,-,-,-,-,-,55975,-,-,127,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,0,4,21,-
45,cpu02,-,96/06c9e4,nf-9606c9e48828c73b551528c6a79ee5bd,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897198,1702911954000,1702911962000,64802,928,-,112.5,0.0,3461120,5857280,3461120,5894144,109341,997197897,247,243474,0,997195776,2,2,/input/data/work/96/06c9e48828c73b551528c6a79ee5bd,true,-,0,-,-,-,-,-,-,-,55988,-,-,127,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,4,23,-
46,cpu02,-,66/93f6e8,nf-6693f6e82f42108a04c16ff230858943,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897230,1702911954000,1702911962000,64770,983,-,110.7,0.0,3391488,5857280,3391488,5894144,109521,1039140954,250,253714,0,1039138816,2,3,/input/data/work/66/93f6e82f42108a04c16ff230858943,true,-,0,-,-,-,-,-,-,-,56028,-,-,127,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,5,1,3,22,-
31,cpu01,-,f3/1bc858,nf-f31bc8583630c399b5283dfc3014a2f9,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896636,1702911957000,1702911967000,70364,939,-,109.6,0.0,28348416,326901760,28348416,326938624,109050,969934914,247,236818,0,969932800,2,6,/input/data/work/f3/1bc8583630c399b5283dfc3014a2f9,true,-,0,-,-,-,-,-,-,-,59845,-,-,152,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,6,1,4,23,-
43,cpu01,-,a8/c8215a,nf-a8c8215ac717cc45d79140d5a5808e86,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897133,1702911957000,1702911967000,69867,885,-,103.8,0.0,27926528,326897664,27926528,326934528,109060,865077331,245,211218,0,865075200,2,7,/input/data/work/a8/c8215ac717cc45d79140d5a5808e86,true,-,0,-,-,-,-,-,-,-,59219,-,-,132,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,5,0,4,17,-
47,cpu01,-,3b/1e5e34,nf-3b1e5e34b4000eaaccc0f96d58f97c41,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897259,1702911957000,1702911967000,69741,937,-,110.5,0.0,28581888,326901760,28581888,326938624,109064,1015023696,247,247826,0,1015021568,2,8,/input/data/work/3b/1e5e34b4000eaaccc0f96d58f97c41,true,-,0,-,-,-,-,-,-,-,59165,-,-,127,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,4,1,4,19,-
48,cpu02,-,10/837c35,nf-10837c3581ac79ff278ffc0fe1ec0d6d,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897318,1702911964000,1702911973000,75682,935,-,101.5,0.0,27865088,326901760,27865088,326938624,109361,881854544,250,215314,0,881852416,4,9,/input/data/work/10/837c3581ac79ff278ffc0fe1ec0d6d,true,-,0,-,-,-,-,-,-,-,66626,-,-,131,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,5,0,5,19,-
50,cpu02,-,33/d961e5,nf-33d961e53772d8646db35f8361ec0ecd,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897350,1702911965000,1702911973000,75650,929,-,110.5,0.0,28610560,326901760,28610560,326938624,109345,1003489349,249,245010,0,1003487232,4,7,/input/data/work/33/d961e53772d8646db35f8361ec0ecd,true,-,0,-,-,-,-,-,-,-,66663,-,-,130,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,4,1,4,22,-
51,cpu02,-,b0/e74837,nf-b0e74837e9e1ad9af2ffd48ea826c626,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897381,1702911964000,1702911973000,75619,934,-,100.6,0.0,28090368,326901760,28090368,326938624,109348,876611651,250,214034,0,876609536,4,6,/input/data/work/b0/e74837e9e1ad9af2ffd48ea826c626,true,-,0,-,-,-,-,-,-,-,66681,-,-,130,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,6,0,4,20,-
49,cpu01,-,0d/167f6e,nf-0d167f6e503bdf6331f8106025a461ce,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897288,1702911970000,1702911985000,87712,952,-,106.4,0.0,28225536,326897664,28225536,326934528,109199,997197888,248,243474,0,997195776,3,6,/input/data/work/0d/167f6e503bdf6331f8106025a461ce,true,-,0,-,-,-,-,-,-,-,72108,-,-,139,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,1,4,19,-
