task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
106,cpu08,b0/30d67b,nf-b030d67bc85a9fd56dffdbb6dc63f08e,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675520512,1701675532000,1701675641000,120488,90057,-,11.1,0.0,3817472,10248192,3817472,10285056,3007375616,1002439075,183704,244750,0,1002438656,123698,136,/input/data/work/b0/30d67bc85a9fd56dffdbb6dc63f08e,true,-
40,cpu01,c7/b8746f,nf-c7b8746fa31c8f2b0761580dba459dad,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675457441,1701675634000,1701675644000,186559,1045,-,111.3,0.0,3358720,5857280,3358720,5894144,108495,980420597,252,239378,0,980418560,1,1,/input/data/work/c7/b8746fa31c8f2b0761580dba459dad,true,-
41,cpu01,3b/41c777,nf-3b41c7770b1e0430323ce42e07d753e9,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675457470,1701675634000,1701675644000,186530,955,-,112.6,0.0,3162112,5857280,3162112,5894144,108470,888145884,252,216850,0,888143872,2,1,/input/data/work/3b/41c7770b1e0430323ce42e07d753e9,true,-
115,cpu06,1d/4c712d,nf-1d4c712d2cc7e67ca2e2c3d36cf751fc,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675525408,1701675534000,1701675644000,118592,93737,-,10.8,0.0,3891200,10248192,3891200,10285056,3051415782,1017119139,186392,248334,0,1017118720,125177,142,/input/data/work/1d/4c712d2cc7e67ca2e2c3d36cf751fc,true,-
117,cpu02,de/dd479c,nf-dedd479cf157c83303315382ae485dcc,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675525497,1701675549000,1701675669000,143503,99990,-,10.5,0.0,3923968,10248192,3923968,10285056,3177245010,1059062183,194072,258574,0,1059061760,125556,84,/input/data/work/de/dd479cf157c83303315382ae485dcc,true,-
131,cpu02,ae/66e99c,nf-ae66e99c43ef41ef3b75b77ab5c96138,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675550508,1701675551000,1701675669000,118492,96529,-,10.4,0.0,3796992,10248192,3796992,10285056,3038832978,1012924838,185624,247310,0,1012924416,121382,324,/input/data/work/ae/66e99c43ef41ef3b75b77ab5c96138,true,-
54,cpu08,71/d3b7d2,nf-71d3b7d265b9def12a5994f1429ac527,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675457790,1701675645000,1701675672000,214210,1028,-,111.6,0.0,28147712,326901760,28147712,326938624,108717,1032849375,254,252178,16384,1032847360,4,10,/input/data/work/71/d3b7d265b9def12a5994f1429ac527,true,-
104,cpu08,d4/42a85e,nf-d442a85e7e570fa601933b09c86ac241,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675520383,1701675532000,1701675672000,151617,117404,-,9.1,0.0,3907584,10248192,3907584,10285056,3211847936,1070596515,196184,261390,0,1070596096,127677,561,/input/data/work/d4/42a85e7e570fa601933b09c86ac241,true,-
135,cpu01,0c/d28c02,nf-0cd28c02eaeed62cf96e2454a6fa85a0,revertFile,40,revertFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675647049,1701675647000,1701675672000,24951,5045,-,100.1,0.0,4026368,10248192,4026368,10285056,2941315094,980418979,179672,239374,0,980418560,3,257,/input/data/work/0c/d28c02eaeed62cf96e2454a6fa85a0,true,-
136,cpu01,9f/62d815,nf-9f62d81524422bd359ad71fd0bca9cb1,revertFile,41,revertFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701675647170,1701675648000,1701675672000,24830,4578,-,99.9,0.0,3809280,10248192,3809280,10285056,2664491028,888144290,162776,216846,0,888143872,3,262,/input/data/work/9f/62d81524422bd359ad71fd0bca9cb1,true,-
