task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
56,cpu03,d7/a23b81,nf-d7a23b816d260de1ec765f26c2c68f7f,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568875,1701673622000,1701673655000,86125,1165,-,108.8,0.0,32894976,776900608,33923072,945324032,108841,958400522,254,234002,32768,958398464,131,110,/input/data/work/d7/a23b816d260de1ec765f26c2c68f7f,true,-
18,cpu06,6d/1cf3d0,nf-6d1cf3d067d5869e89f5c21b5e8731e3,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568244,1701673633000,1701673688000,119756,1103,-,97.4,0.0,27766784,326897664,27766784,326934528,108694,973080543,254,237586,0,973078528,4,8,/input/data/work/6d/1cf3d067d5869e89f5c21b5e8731e3,true,-
35,cpu07,26/e6234c,nf-26e6234c8d276957e8772da749f5a26e,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568295,1701673634000,1701673690000,121705,1115,-,103.4,0.0,27881472,422277120,28696576,590700544,108809,931137489,254,227346,0,931135488,97,25,/input/data/work/26/e6234c8d276957e8772da749f5a26e,true,-
39,cpu06,89/86a631,nf-8986a6319287c49a0e46d22c215f4bc5,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568422,1701673633000,1701673688000,119578,1141,-,107.9,0.0,32894976,776900608,34074624,945324032,108685,988809174,254,241426,0,988807168,110,100,/input/data/work/89/86a6319287c49a0e46d22c215f4bc5,true,-
40,cpu07,e1/9d5ef2,nf-e19d5ef2c57845a179105a8b5a1b1245,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568443,1701673634000,1701673690000,121557,1140,-,108.9,0.0,32694272,776900608,33783808,945324032,108809,980420561,254,239378,0,980418560,109,99,/input/data/work/e1/9d5ef2c57845a179105a8b5a1b1245,true,-
45,cpu06,03/cad29a,nf-03cad29a4f5e4a5b7bcacf46e050d4fa,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568578,1701673633000,1701673688000,119422,1154,-,104.2,0.0,32780288,776908800,33943552,945332224,108695,997197792,254,243474,0,997195776,108,106,/input/data/work/03/cad29a4f5e4a5b7bcacf46e050d4fa,true,-
46,cpu07,26/fb5f98,nf-26fb5f9820b27a5e5651f0146c265533,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568605,1701673634000,1701673690000,121395,1228,-,99.6,0.0,32772096,776908800,33951744,945332224,108846,1039140847,256,253714,0,1039138816,103,106,/input/data/work/26/fb5f9820b27a5e5651f0146c265533,true,-
24,cpu08,3c/799a53,nf-3c799a53cd06d1737000b117e9bee371,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568217,1701673637000,1701673696000,127783,1262,-,103.1,0.0,32931840,776900608,34111488,945324032,108730,1059063783,256,258578,0,1059061760,105,89,/input/data/work/3c/799a53cd06d1737000b117e9bee371,true,-
33,cpu09,e4/a9a147,nf-e4a9a14769ffe1aa08ef97495dd54abc,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568270,1701673639000,1701673691000,122730,1058,-,99.4,0.0,3284992,5857280,3284992,5894144,108726,887097312,254,216594,0,887095296,3,1,/input/data/work/e4/a9a14769ffe1aa08ef97495dd54abc,true,-
36,cpu08,22/593b01,nf-22593b0113c54a1a24e8fbb92619b21a,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568346,1701673637000,1701673696000,127654,1154,-,101.6,0.0,32391168,776900608,33570816,945324032,108719,1024460770,254,250130,0,1024458752,120,95,/input/data/work/22/593b0113c54a1a24e8fbb92619b21a,true,-
