task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
66,cpu08,-,56/3d050c,nf-563d050c4627c1ebd5ac7b0395155146,writeLargeFile,66,writeLargeFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485431,1701532491000,1701532499000,13569,1020,-,101.4,0.0,27590656,326897664,27590656,326934528,109378,967837771,250,236306,32768,967835648,6,7,/input/data/work/56/3d050c4627c1ebd5ac7b0395155146,true,-,0,-,-,-,-,-,-,-,5364,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,7,1,4,50,-
90,cpu08,-,6e/98f2ba,nf-6e98f2ba39d14770e1ed43bb0be777a3,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485505,1701532491000,1701532499000,13495,1053,-,111.4,0.0,27488256,326897664,27488256,326934528,109400,1049626723,250,256274,40960,1049624576,6,4,/input/data/work/6e/98f2ba39d14770e1ed43bb0be777a3,true,-,0,-,-,-,-,-,-,-,5248,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,9,0,3,62,-
88,cpu03,-,bb/304874,nf-bb30487451f4f0a2702370f0aae339ae,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485561,1701532491000,1701532499000,13439,983,-,108.5,0.0,27471872,326901760,27471872,326938624,109476,979372110,250,239122,4096,979369984,5,7,/input/data/work/bb/30487451f4f0a2702370f0aae339ae,true,-,0,-,-,-,-,-,-,-,5028,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,8,1,3,44,-
93,cpu07,-,d1/8e5ca2,nf-d18e5ca2bf337060dd9e3194f5aa2e57,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485626,1701532491000,1701532498000,12374,1248,-,91.7,0.0,32751616,776908800,33882112,945328128,109750,1021315234,253,249362,4096,1021313024,164,94,/input/data/work/d1/8e5ca2bf337060dd9e3194f5aa2e57,true,-,0,-,-,-,-,-,-,-,4918,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,81,-,-,-,-,-,-,9,0,3,52,-
99,cpu03,-,da/00b195,nf-da00b195c609c4d30c629fe1438d32af,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485731,1701532491000,1701532499000,13269,971,-,110.0,0.0,27365376,326901760,27365376,326938624,109475,959449166,250,234258,4096,959447040,5,7,/input/data/work/da/00b195c609c4d30c629fe1438d32af,true,-,0,-,-,-,-,-,-,-,4766,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,8,0,4,92,-
98,cpu07,-,c5/400e50,nf-c5400e50194feca1665d92f9496eeefb,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485782,1701532491000,1701532498000,12218,1156,-,91.1,0.0,33075200,776916992,34254848,945336320,109587,905971872,250,221202,4096,905969664,160,93,/input/data/work/c5/400e50194feca1665d92f9496eeefb,true,-,0,-,-,-,-,-,-,-,4631,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,10,0,3,37,-
97,cpu07,-,36/8af0a1,nf-368af0a13f38668a2b94af831c032526,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485854,1701532491000,1701532498000,12146,940,-,100.9,0.0,27754496,326901760,27754496,326938624,109543,922749044,250,225298,4096,922746880,5,5,/input/data/work/36/8af0a13f38668a2b94af831c032526,true,-,0,-,-,-,-,-,-,-,4515,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,7,1,3,59,-
19,cpu03,-,1f/0c845f,nf-1f0c845fc7505e4a45e03ddcbab2aa75,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481897,1701532491000,1701532499000,17103,983,-,108.1,0.0,27439104,326901760,27439104,326938624,109480,994052178,250,242706,4096,994050048,5,5,/input/data/work/1f/0c845fc7505e4a45e03ddcbab2aa75,true,-,0,-,-,-,-,-,-,-,8640,-,-,79,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,7,1,5,24,-
2,cpu08,-,5d/655150,nf-5d655150ae0f15adc757b901a7dbf5d8,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481934,1701532492000,1701532499000,17066,991,-,101.8,0.0,27668480,326901760,27668480,326938624,109486,881854647,250,215314,36864,881852416,5,7,/input/data/work/5d/655150ae0f15adc757b901a7dbf5d8,true,-,0,-,-,-,-,-,-,-,8986,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,8,1,5,21,-
50,cpu09,-,42/bef14a,nf-42bef14abcf06fc0a5feecbcafb4befd,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532482815,1701532492000,1701532498000,15185,1067,-,97.8,0.0,27619328,326897664,27619328,326934528,109466,1003489444,250,245010,36864,1003487232,5,6,/input/data/work/42/bef14abcf06fc0a5feecbcafb4befd,true,-,0,-,-,-,-,-,-,-,8607,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,7,1,4,19,-
